;2016-10-29 22:03;61;147;"Army says 4 Pak posts destroyed in massive assault in Keran sector along the Line of Control, heavy casualties inflicted";;;;"792403875747602433";https://twitter.com/ndtv/status/792403875747602433
;2016-10-29 21:50;7;41;"Amit Mishra the hero as India beat New Zealand to clinch series http://www. ndtv.com/video/sports/n ews/amit-mishra-the-hero-as-india-beat-nz-to-clinch-series-436789 …";;;;"792400618392477698";https://twitter.com/ndtv/status/792400618392477698
;2016-10-29 21:47;10;27;"Another ceasefire violation by Pakistan in RS Pura sector in Jammu and Kashmir";;;;"792399994753986560";https://twitter.com/ndtv/status/792399994753986560
;2016-10-29 21:28;7;18;"A British tabloid story is the reason for @HillaryClinton 's new @FBI nightmare http://www. ndtv.com/world-news/a-b ritish-tabloid-story-is-the-reason-for-hillary-clintons-new-fbi-nightmare-1586542 … pic.twitter.com/5DgoOach6F";;@HillaryClinton @FBI;;"792395204263153664";https://twitter.com/ndtv/status/792395204263153664
;2016-10-29 21:19;17;21;"Will take up matter with Australia: @SushmaSwaraj on burning of Indian bus driver http://www. ndtv.com/india-news/ind ia-to-take-up-with-aussie-government-burning-of-bus-driver-1586539 … pic.twitter.com/zJj64mqc5u";;@SushmaSwaraj;;"792392840668000256";https://twitter.com/ndtv/status/792392840668000256
;2016-10-29 21:16;3;31;"Top stories now on http:// NDTV.com pic.twitter.com/1efflymH1j";;;;"792392153519443968";https://twitter.com/ndtv/status/792392153519443968
;2016-10-29 21:11;11;26;"#ndtv9 | Army vows revenge after terrorists kill, mutilate soldier, cross Line of Control (LoC) http://www. ndtv.com/video/news/new s/army-vows-revenge-after-terrorists-kill-mutilate-soldier-cross-line-of-control-loc-436741 …";;;#ndtv9;"792390841494941697";https://twitter.com/ndtv/status/792390841494941697
;2016-10-29 21:07;6;15;"#ndtv9 | Pak espionage case: Samajwadi Party lawmaker's assistant arrested http://www. ndtv.com/video/news/new s/pak-espionage-case-samajwadi-party-lawmaker-s-assistant-arrested-436759 …";;;#ndtv9;"792389957880950788";https://twitter.com/ndtv/status/792389957880950788
;2016-10-29 21:05;38;61;"Equal pay for equal work applicable to contractual employees: Supreme Court http://www. ndtv.com/india-news/equ al-pay-for-equal-work-applicable-to-contractual-employees-supreme-court-1586536 … pic.twitter.com/cUpotu4oK6";;;;"792389517835591680";https://twitter.com/ndtv/status/792389517835591680
;2016-10-29 21:02;7;30;"Emma Morano, world's oldest person and egg fanatic http://www. ndtv.com/world-news/emm a-morano-worlds-oldest-person-and-egg-fanatic-1586535 … pic.twitter.com/SxabZvWd4K";;;;"792388758624624642";https://twitter.com/ndtv/status/792388758624624642
;2016-10-29 20:46;4;26;"#ndtv9 | Here are the top headlines coming up on The 9 O' Clock News. pic.twitter.com/qbOAL6gCgs";;;#ndtv9;"792384702770388993";https://twitter.com/ndtv/status/792384702770388993
;2016-10-29 20:37;8;29;"Odisha coasts to have early warning towers http://www. ndtv.com/india-news/odi sha-coasts-to-have-early-warning-towers-1586526 … pic.twitter.com/xDy3PIR26M";;;;"792382462718377986";https://twitter.com/ndtv/status/792382462718377986
;2016-10-29 20:33;13;27;"Gunmen kill 5 Shiites Muslims in Pakistan's Karachi http://www. ndtv.com/world-news/gun men-kill-5-shiites-muslims-in-pakistans-karachi-1586529 … pic.twitter.com/hMsTrIkKQe";;;;"792381339978706944";https://twitter.com/ndtv/status/792381339978706944
;2016-10-29 20:23;7;23;"Parkash Singh Badal condemns killing of Indian-origin bus driver in Australia http://www. ndtv.com/indians-abroad /parkash-singh-badal-condemns-killing-of-indian-origin-bus-driver-in-australia-1586510 … pic.twitter.com/jTGey0xLJl";;;;"792378845227655168";https://twitter.com/ndtv/status/792378845227655168
;2016-10-29 20:21;10;23;"Rs. 5 crore to Army welfare 'never decided' at meeting: @Dev_Fadnavis on @AeDilHaiMushkil row http://www. ndtv.com/india-news/rs- 5-crore-to-army-welfare-never-decided-at-meeting-devendra-fadnavis-on-ae-dil-row-1586515 … pic.twitter.com/mfMdMSoAce";;@Dev_Fadnavis @AeDilHaiMushkil;;"792378225410191360";https://twitter.com/ndtv/status/792378225410191360
;2016-10-29 20:18;7;16;"Nobel panel signals desire for Bob Dylan song at ceremony http://www. ndtv.com/world-news/nob el-panel-signals-desire-for-bob-dylan-song-at-ceremony-1586517 … pic.twitter.com/1rz1ekArNz";;;;"792377653525254144";https://twitter.com/ndtv/status/792377653525254144
;2016-10-29 19:43;19;28;"Pakistan information minister removed over newspaper leak on Army-government rift http://www. ndtv.com/world-news/pak istan-information-minister-removed-over-newspaper-leak-on-army-government-rift-1586508 … pic.twitter.com/1fw43PkQPY";;;;"792368651768766464";https://twitter.com/ndtv/status/792368651768766464
;2016-10-29 19:39;13;42;"Top stories now on http:// NDTV.com pic.twitter.com/lGPzeuWIdY";;;;"792367693319905280";https://twitter.com/ndtv/status/792367693319905280
;2016-10-29 19:34;10;38;"Ranbir Kapoor, @AnushkaSharma celebrate #Diwali with fans http://www. ndtv.com/video/entertai nment/news/ranbir-kapoor-anushka-sharma-celebrate-diwali-with-fans-436703 …";;@AnushkaSharma;#Diwali;"792366379194200066";https://twitter.com/ndtv/status/792366379194200066
;2016-10-29 19:12;12;33;"Barack Obama makes rare appearance, endorses Indian-American leader in video message @POTUS http://www. ndtv.com/world-news/bar ack-obama-makes-rare-appearance-endorses-indian-american-leader-in-video-message-1586434 … pic.twitter.com/qFiHpCml9x";;@POTUS;;"792360872215588864";https://twitter.com/ndtv/status/792360872215588864
;2016-10-29 19:09;2;9;"Francois Hollande hails Calais 'Jungle' camp evacuation http://www. ndtv.com/world-news/fra ncois-hollande-hails-calais-jungle-camp-evacuation-1586502 … pic.twitter.com/peb8jUk08t";;;;"792360335420170240";https://twitter.com/ndtv/status/792360335420170240
;2016-10-29 19:07;2;9;"South Korea's presidential office cooperating with probe over Park Geun-hye's friend http://www. ndtv.com/world-news/sou th-koreas-presidential-office-cooperating-with-probe-over-park-geun-hyes-friend-1586505 … pic.twitter.com/PpIzPP60bD";;;;"792359819411804161";https://twitter.com/ndtv/status/792359819411804161
;2016-10-29 18:43;9;25;"No loud firecrackers: Kolkata aims for a quieter Diwali http://www. ndtv.com/video/news/new s/no-loud-firecrackers-kolkata-aims-for-a-quieter-diwali-436739 …";;;;"792353668334915584";https://twitter.com/ndtv/status/792353668334915584
;2016-10-29 18:43;6;18;"Pak spy's confession video released http://www. ndtv.com/video/news/new s/pak-spy-s-confession-video-released-436766 …";;;;"792353567269015552";https://twitter.com/ndtv/status/792353567269015552
;2016-10-29 18:35;3;16;"Julian Assange warrant not suspended for friend's funeral http://www. ndtv.com/world-news/jul ian-assange-warrant-not-suspended-for-friends-funeral-1586493 … pic.twitter.com/Olfm76k0Kq";;;;"792351600270413824";https://twitter.com/ndtv/status/792351600270413824
;2016-10-29 18:33;9;19;"Escape arrest, reach Islamabad via hidden routes: @ImranKhanPTI to party workers http://www. ndtv.com/world-news/esc ape-arrest-reach-islamabad-via-hidden-routes-imran-khan-to-party-workers-1586488 … pic.twitter.com/tIBrrn8KUm";;@ImranKhanPTI;;"792351146010488833";https://twitter.com/ndtv/status/792351146010488833
;2016-10-29 18:32;4;23;"The battle for #Mosul : What we know http://www. ndtv.com/world-news/the -battle-for-mosul-what-we-know-1586486 … pic.twitter.com/XQzPVZt5oJ";;;#Mosul;"792350958927785987";https://twitter.com/ndtv/status/792350958927785987
;2016-10-29 18:32;14;21;". @HillaryClinton faces @FBI probe as race enters final 10 days http://www. ndtv.com/world-news/hil lary-clinton-faces-fbi-probe-as-race-enters-final-10-days-1586480 … pic.twitter.com/xRuWee8zCJ";;@HillaryClinton @FBI;;"792350793391144964";https://twitter.com/ndtv/status/792350793391144964
;2016-10-29 18:16;13;44;"India, China National Security Advisers to meet next week to discuss bilateral ties http://www. ndtv.com/india-news/ind ia-china-national-security-advisers-to-meet-next-week-to-discuss-bilateral-ties-1586483 … pic.twitter.com/8qdY0l4EyV";;;;"792346810408767488";https://twitter.com/ndtv/status/792346810408767488
;2016-10-29 18:14;6;8;"Top stories now on http:// NDTV.com pic.twitter.com/oSr7h8vE8L";;;;"792346457005142016";https://twitter.com/ndtv/status/792346457005142016
;2016-10-29 17:59;20;36;"Farhat, personal assistant of Samajwadi Party lawmaker, arrested in Pak espionage case, sent to 10-day police custody by court: PTI";;;;"792342575352950784";https://twitter.com/ndtv/status/792342575352950784
;2016-10-29 17:43;23;48;"Pakistan should be given 'fitting reply', says soldier Mandeep Singh's father http://www. ndtv.com/india-news/pak -should-be-given-fitting-reply-says-soldier-mandeep-singhs-father-1586477 … pic.twitter.com/HEDqpHLkwG";;;;"792338494307733504";https://twitter.com/ndtv/status/792338494307733504
;2016-10-29 17:27;35;111;"President Pranab Mukherjee greets nation on #Diwali @RashtrapatiBhvn http://www. ndtv.com/india-news/pra nab-mukherjee-greets-nation-on-diwali-1586475 … pic.twitter.com/ybdJ4cIKsZ";;@RashtrapatiBhvn;#Diwali;"792334576215470080";https://twitter.com/ndtv/status/792334576215470080
;2016-10-29 17:12;8;19;"Posing as doctor, conman runs away with luxury car Audi in Hyderabad http://www. ndtv.com/hyderabad-news /posing-as-doctor-conman-runs-away-with-luxury-car-audi-in-hyderabad-1586470 … pic.twitter.com/SN2fwT2PX8";;;;"792330719980695552";https://twitter.com/ndtv/status/792330719980695552
;2016-10-29 16:22;8;17;"Pak espionage case: Samajwadi Party lawmaker's personal assistant arrested http://www. ndtv.com/india-news/pak -espionage-case-samajwadi-party-lawmakers-personal-assistant-detained-1586433 … pic.twitter.com/RdmEJuYTKF";;;;"792318235416813568";https://twitter.com/ndtv/status/792318235416813568
;2016-10-29 16:16;24;57;"No loud firecrackers: Kolkata aims for a quieter #Diwali http://www. ndtv.com/kolkata-news/n o-loud-firecrackers-kolkata-aims-for-a-quieter-diwali-1586464 … pic.twitter.com/qhytZnKEoC";;;#Diwali;"792316733243609088";https://twitter.com/ndtv/status/792316733243609088
;2016-10-29 16:14;5;21;"NSAs of India, China will meet next week to discuss measures to improve bilateral ties: Press Trust of India";;;;"792316228077367297";https://twitter.com/ndtv/status/792316228077367297
;2016-10-29 16:10;1;16;"Top stories now on http:// NDTV.com pic.twitter.com/C2b49j8J87";;;;"792315082734567425";https://twitter.com/ndtv/status/792315082734567425
;2016-10-29 15:59;6;44;"We will not bow down before anyone: @rajnathsingh on ceasefire violation http://www. ndtv.com/india-news/we- will-not-bow-down-before-anyone-rajnath-singh-on-ceasefire-violation-1586459 … pic.twitter.com/vNnHGxORhY";;@rajnathsingh;;"792312417250271232";https://twitter.com/ndtv/status/792312417250271232
;2016-10-29 15:46;8;17;"Ceasefire violation by Pakistan in Keran sector in Jammu and Kashmir's Kupwara, one woman injured";;;;"792309161052606464";https://twitter.com/ndtv/status/792309161052606464
;2016-10-29 15:45;21;53;"Government offers to buy 200 foreign combat jets - if they're made-in-India http://www. ndtv.com/india-news/ind ia-offers-to-buy-200-foreign-combat-jets-if-theyre-made-in-india-1586447 … pic.twitter.com/mQyAfKLuWz";;;;"792308950251122688";https://twitter.com/ndtv/status/792308950251122688
;2016-10-29 15:33;35;60;"Himachal declared free of open defecation http:// swachhindia.ndtv.com/himachal-decla red-free-open-defecation-3641/ … pic.twitter.com/IsFLVyzeZl";;;;"792305938489155584";https://twitter.com/ndtv/status/792305938489155584
;2016-10-29 15:24;9;33;"Lead story now on http:// NDTV.com pic.twitter.com/qqMssIxsyO";;;;"792303669492408320";https://twitter.com/ndtv/status/792303669492408320
;2016-10-29 15:10;2;17;"Mumbai's Opera House: A royal reopening http://www. ndtv.com/video/news/new s/mumbai-s-opera-house-a-royal-reopening-436713 …";;;;"792300105722269696";https://twitter.com/ndtv/status/792300105722269696
;2016-10-29 14:57;16;21;"Aurangabad crackers market fire guts 200 shops, 40 vehicles http://www. ndtv.com/india-news/aur angabad-crackers-market-fire-guts-200-shops-40-vehicles-1586439 … pic.twitter.com/JTtohdfEj9";;;;"792296756683735040";https://twitter.com/ndtv/status/792296756683735040
;2016-10-29 14:53;9;30;"Air India apologises for article about non-veg food at Jagannath temple http://www. ndtv.com/india-news/air -india-apologises-for-article-about-non-veg-food-at-jagannath-temple-1586440 … pic.twitter.com/BITp3Ekc2S";;;;"792295897228988416";https://twitter.com/ndtv/status/792295897228988416
;2016-10-29 14:25;16;34;"This Diwali, Samajwadi rockets, Mayawati bombs a huge hit in Lucknow http://www. ndtv.com/lucknow-news/t his-diwali-samajwadi-rockets-mayawati-bombs-a-huge-hit-in-lucknow-1586438 … pic.twitter.com/jwzPUSWFiZ";;;;"792288685232312320";https://twitter.com/ndtv/status/792288685232312320
;2016-10-29 13:57;15;46;"Barack Obama makes rare appearance, endorses Indian-American leader in video message http://www. ndtv.com/world-news/bar ack-obama-makes-rare-appearance-endorses-indian-american-leader-in-video-message-1586434 … pic.twitter.com/AbUUGq81AK";;;;"792281720024211457";https://twitter.com/ndtv/status/792281720024211457
;2016-10-29 13:52;4;5;"Lead story now on http:// NDTV.com https:// goo.gl/q5jI2E pic.twitter.com/d7FAPYQIZZ";;;;"792280449858940928";https://twitter.com/ndtv/status/792280449858940928
;2016-10-29 13:22;4;26;"Top stories now on http:// NDTV.com pic.twitter.com/1vJUWFQAfx";;;;"792272893883187201";https://twitter.com/ndtv/status/792272893883187201
;2016-10-29 13:14;8;22;"Donald Trump pushes for immigration based on merit http://www. ndtv.com/world-news/don ald-trump-pushes-for-immigration-based-on-merit-1586419 … pic.twitter.com/3rFGhJDCNO";;;;"792270958753001472";https://twitter.com/ndtv/status/792270958753001472
;2016-10-29 13:04;68;78;"Kerala church teacher arrested for sexually abusing 16-year-old boy http://www. ndtv.com/kerala-news/ke rala-church-teacher-arrested-for-sexually-abusing-16-year-old-boy-1586424 … pic.twitter.com/AQtz1fzuHE";;;;"792268369244205056";https://twitter.com/ndtv/status/792268369244205056
;2016-10-29 12:58;8;16;"Road rage murder accused Rocky Yadav surrenders in court http://www. ndtv.com/india-news/roa d-rage-murder-accused-rocky-yadav-surrenders-in-court-1586421 … pic.twitter.com/emA1K24hNX";;;;"792266957974147072";https://twitter.com/ndtv/status/792266957974147072
;2016-10-29 12:49;14;23;"Fire breaks out at a crackers market in Aurangabad district in Maharashtra, several fire engines rushed";;;;"792264654777114628";https://twitter.com/ndtv/status/792264654777114628
;2016-10-29 12:19;28;49;"Border Security Force (BSF) soldier killed in Pak ceasefire violation http://www. ndtv.com/india-news/bor der-security-force-bsf-soldier-killed-in-pak-ceasefire-violation-1586416 … pic.twitter.com/uaOnPCRUic";;;;"792257089750069249";https://twitter.com/ndtv/status/792257089750069249
;2016-10-29 11:50;6;30;"Kedarnath post-office washed away in 2013 functional again http://www. ndtv.com/india-news/ked arnath-post-office-washed-away-in-2013-functional-again-1586409 … pic.twitter.com/3jhwh2AJhI";;;;"792249729295843329";https://twitter.com/ndtv/status/792249729295843329
;2016-10-29 11:24;8;31;"Thousands queue to visit coffin of late Thai king http://www. ndtv.com/world-news/tho usands-queue-to-visit-coffin-of-late-thai-king-1586402 … pic.twitter.com/TZjVnv0Sxb";;;;"792243267190427648";https://twitter.com/ndtv/status/792243267190427648
;2016-10-29 11:23;4;23;"Donald Trump gives $10 million, still short on investment promise http://www. ndtv.com/world-news/don ald-trump-gives-10-million-still-short-on-investment-promise-1586400 … pic.twitter.com/sxNoSauoF9";;;;"792242991003947008";https://twitter.com/ndtv/status/792242991003947008
;2016-10-29 11:13;3;19;"Top stories now on http:// NDTV.com pic.twitter.com/UdfYsqPayM";;;;"792240302840963074";https://twitter.com/ndtv/status/792240302840963074
;2016-10-29 11:06;22;31;"Brazil's factory-grown mutant mosquitoes to breed out diseases http://www. ndtv.com/world-news/bra zils-factory-grown-mutant-mosquitoes-to-breed-out-diseases-1586397 … pic.twitter.com/2Fg3qoLTxp";;;;"792238629854720000";https://twitter.com/ndtv/status/792238629854720000
;2016-10-29 11:05;10;18;"Bihar politician’s son Rocky Yadav, accused of shooting student, surrenders in court";;;;"792238444323885057";https://twitter.com/ndtv/status/792238444323885057
;2016-10-29 10:34;31;75;"Call centre scam mastermind bought Rs. 2.5 crore Audi from Virat Kohli: Police http://www. ndtv.com/cities/call-ce ntre-scam-mastermind-bought-rs-2-5-crore-audi-from-virat-kohli-police-1586392 … pic.twitter.com/E6fMNhcwnO";;;;"792230635825795073";https://twitter.com/ndtv/status/792230635825795073
;2016-10-29 10:07;3;22;"Gary Johnson, Jill Stein, Evan McMullin: The other @WhiteHouse hopefuls http://www. ndtv.com/world-news/gar y-johnson-jill-stein-evan-mcmullin-the-other-white-house-hopefuls-1586387 … pic.twitter.com/WjzQKe7G7m";;@WhiteHouse;;"792223702507065344";https://twitter.com/ndtv/status/792223702507065344
;2016-10-29 10:05;92;62;"Kerala church teacher arrested for sexually abusing 16-year-old student";;;;"792223241859313665";https://twitter.com/ndtv/status/792223241859313665
;2016-10-29 10:01;42;84;"Army vows revenge after terrorists kill, mutilate soldier, cross Line Of Control (LoC) http://www. ndtv.com/india-news/sol dier-dies-in-encounter-near-line-of-control-terrorists-mutilate-body-1586308 … pic.twitter.com/wmwM0Up4Rx";;;;"792222320051970048";https://twitter.com/ndtv/status/792222320051970048
;2016-10-29 09:43;18;34;"Border Security Force soldier dies in Jammu and Kashmir’s Machil while retaliating to Pakistan ceasefire violation";;;;"792217700797849600";https://twitter.com/ndtv/status/792217700797849600
;2016-10-29 09:39;3;21;"Top stories now on http:// NDTV.com pic.twitter.com/WGua5wqwlO";;;;"792216702964469760";https://twitter.com/ndtv/status/792216702964469760
;2016-10-29 09:19;21;33;"#BobDylan says Nobel Prize for literature left him 'speechless': Swedish Academy http://www. ndtv.com/world-news/bob -dylan-says-nobel-prize-for-literature-left-him-speechless-swedish-academy-1586385 … pic.twitter.com/IJRrahVO0b";;;#BobDylan;"792211676724535296";https://twitter.com/ndtv/status/792211676724535296
;2016-10-29 08:54;5;21;"Canadian teen pleads guilty to mass shooting at high school http://www. ndtv.com/world-news/can adian-teen-pleads-guilty-to-mass-shooting-at-high-school-1586369 … pic.twitter.com/so5X2suTI2";;;;"792205412590231553";https://twitter.com/ndtv/status/792205412590231553
;2016-10-29 08:51;5;17;"Crude bomb explosion in Imphal; car damaged, no casualties reported: ANI";;;;"792204706529419265";https://twitter.com/ndtv/status/792204706529419265
;2016-10-29 08:40;5;13;"Watch | 'Child said I was Rahul Gandhi': @yadavakhilesh explains his face on gifts http://www. ndtv.com/video/news/new s/child-said-i-was-rahul-gandhi-akhilesh-yadav-explains-his-face-on-gifts-436704 …";;@yadavakhilesh;;"792201911793352706";https://twitter.com/ndtv/status/792201911793352706
;2016-10-29 08:32;8;25;"Trump cheers renewed FBI inquiry into Clinton emails http://www. ndtv.com/world-news/tru mp-cheers-renewed-fbi-inquiry-into-clinton-emails-1586376 … pic.twitter.com/wLtCNR3Kdg";;;;"792199868680855552";https://twitter.com/ndtv/status/792199868680855552
;2016-10-29 08:30;8;10;"Plane fire sparks frantic evacuation on Chicago runway, 20 injured http://www. ndtv.com/world-news/ame rican-airlines-jet-blows-tyre-catches-fire-at-chicago-airport-1586358 … pic.twitter.com/sgGFpCp2BR";;;;"792199487871516673";https://twitter.com/ndtv/status/792199487871516673
;2016-10-29 08:24;14;24;"American singer-songwriter Bob Dylan accepts Nobel, says Swedish Academy staffer";;;;"792198014144131072";https://twitter.com/ndtv/status/792198014144131072
;2016-10-29 08:16;17;17;"Pakistan violates ceasefire in Jammu and Kashmir's RS Pura, Hiranagar sectors";;;;"792195771210674176";https://twitter.com/ndtv/status/792195771210674176
;2016-10-29 08:14;17;30;"Lead story now on http:// NDTV.com https:// goo.gl/KcEJEZ pic.twitter.com/SOi5yBguGz";;;;"792195280846237696";https://twitter.com/ndtv/status/792195280846237696
;2016-10-29 08:12;9;10;"US house speaker @SpeakerRyan renews call to suspend classified briefings for @HillaryClinton http://www. ndtv.com/world-news/us- house-speaker-paul-ryan-renews-call-to-suspend-classified-briefings-for-hillary-clinton-1586375 … pic.twitter.com/yrj0AJ24nz";;@SpeakerRyan @HillaryClinton;;"792194788229468162";https://twitter.com/ndtv/status/792194788229468162
;2016-10-29 08:06;8;16;"Lead story now on http:// NDTV.com https:// goo.gl/vymC13 pic.twitter.com/ffKL0ICPjK";;;;"792193297988988928";https://twitter.com/ndtv/status/792193297988988928
;2016-10-29 08:03;6;14;"Computer seized in Weiner probe prompts FBI to take new steps in Clinton email inquiry http://www. ndtv.com/world-news/com puter-seized-in-weiner-probe-prompts-fbi-to-take-new-steps-in-clinton-email-inquiry-1586377 … pic.twitter.com/Gg3UPOmGFp";;;;"792192615756079104";https://twitter.com/ndtv/status/792192615756079104
;2016-10-29 07:54;7;13;"Bob Dylan plans to accept 'amazing' Nobel in Stockholm: report http://www. ndtv.com/world-news/bob -dylan-plans-to-accept-amazing-nobel-in-stockholm-report-1586364 … pic.twitter.com/w1d4OZYbBN";;;;"792190312802230272";https://twitter.com/ndtv/status/792190312802230272
;2016-10-29 07:47;1;19;". @BarackObama to launch campaign blitz for @HillaryClinton http://www. ndtv.com/world-news/bar ack-obama-to-launch-campaign-blitz-for-hillary-clinton-1586362 … pic.twitter.com/wWyJj0tq5o";;@BarackObama @HillaryClinton;;"792188510585311232";https://twitter.com/ndtv/status/792188510585311232
;2016-10-29 07:42;6;9;". @SpaceX says rocket accident probe focusing on fuelling system flaw http://www. ndtv.com/world-news/spa cex-says-rocket-accident-probe-focussing-on-fuelling-system-flaw-1586365 … pic.twitter.com/rZt35ZjW9e";;@SpaceX;;"792187355150950400";https://twitter.com/ndtv/status/792187355150950400
;2016-10-29 07:41;6;29;"20 'minor injuries' after plane fire at Chicago airport http://www. ndtv.com/world-news/20- minor-injuries-after-plane-fire-at-chicago-airport-1586371 … pic.twitter.com/v7GoXmvtPt";;;;"792187094693126144";https://twitter.com/ndtv/status/792187094693126144
